transaction_id,timestamp,user_id,amount,merchant_category,is_fraud
4f2667d6-4ef6-4ee1-b1ce-27df9c6c158d,2024-07-31 11:03:00,user_0158,9.9,electronics,0
0b47d2f0-40b4-4a91-96a1-9b4904f3d6aa,2024-05-15 19:10:00,user_0449,12.65,gas_station,0
32f0144a-a32c-43cd-ad2f-e4d6485c9145,2024-03-02 14:38:00,user_0717,106.93,gas_station,0
57314cdb-c8e0-44c3-9a33-79ea58cfaad3,2024-02-22 08:08:00,user_0331,180.91,restaurant,0
d6ab4daf-f6ca-49a1-8373-32672dc80104,2024-11-12 14:26:00,user_0380,9.31,online_retail,0
1f9665ef-6350-4bf3-8916-b5b5d6a841be,2024-01-15 11:14:00,user_0821,27.71,travel,0
48c5afb5-2ccd-4c8f-913a-af4886db3166,2024-03-27 18:00:00,user_0685,145.69,pharmacy,0
779a433a-1808-435c-b0ec-aa15216473d7,2024-02-17 08:59:00,user_0049,17.63,entertainment,0
21f1004b-1837-46d9-b58d-0de2d305b851,2024-08-01 11:01:00,user_0880,120.53,electronics,0
bd996ab7-6935-4fdf-96b7-b981639d40cf,2024-08-25 15:17:00,user_0467,28.8,entertainment,0
85a02dc7-7863-40f6-9f34-4983cc4d8fbd,2024-12-15 09:48:00,user_0678,312.13,pharmacy,0
8d6abcdb-d6bf-4e3d-a506-085c61f5c0e5,2024-03-04 12:32:00,user_0058,211.52,electronics,0
6bee234e-4dfa-4855-ba3e-04b54915d0ea,2024-09-05 19:09:00,user_0066,138.66,restaurant,0
77a46252-8995-4a08-b84e-23c4dca794ad,2024-04-29 10:23:00,user_0704,94.78,restaurant,0
6c7997b8-e2d6-42e8-bda5-5670e101a548,2024-05-05 21:59:00,user_0474,15.45,restaurant,0
2d31726d-aee6-4122-80a7-329db737aa5f,2024-04-08 14:38:00,user_0891,98.65,electronics,0
2ed71885-57fa-4792-8995-025dce05f218,2024-01-03 17:28:00,user_0964,55.88,pharmacy,0
47529fee-2462-4ea5-9cf6-4fc78a2d5f50,2024-04-27 17:20:00,user_0642,32.53,online_retail,0
df89143f-6cfc-4d96-b3af-07e7e698acb6,2024-11-06 21:00:00,user_0381,72.13,online_retail,0
c2bc3f1f-a27c-416d-9bc9-8873ee421fe0,2024-12-07 14:12:00,user_0378,179.67,restaurant,0
efa85a91-4f77-45b1-813e-52d5cd8c8cc7,2024-02-28 12:22:00,user_0620,53.92,grocery,0
0cdd85df-de88-4c07-b3be-530e34513097,2024-08-13 16:53:00,user_0106,114.32,gas_station,0
59e735ee-434f-4404-8d24-ab1592b104b6,2024-05-06 18:16:00,user_0338,130.46,restaurant,0
553bcf27-dedd-4081-8d70-bf6200fb0c9f,2024-03-19 19:28:00,user_0750,310.73,electronics,0
6b74e8bc-901e-447a-b0b6-b35ac35a8754,2024-10-18 16:50:00,user_0378,56.62,entertainment,0
54a811de-183a-4831-aed3-cdda5d36e370,2024-02-27 11:39:00,user_0578,77.35,grocery,0
dd6174f2-eb3d-447a-b8d6-0b51dd3f970e,2024-02-15 19:14:00,user_0605,130.58,gas_station,0
197072ce-7be9-414f-ba9a-3eb649454779,2024-04-23 10:34:00,user_0206,69.29,electronics,0
ab4a265a-4a3b-40e2-aa43-b7ac46209e6b,2024-02-03 18:39:00,user_0253,110.73,gas_station,0
0e7c07bd-b87a-4960-8317-f49b66c1d0cd,2024-07-31 19:48:00,user_0568,65.04,entertainment,0
33908ea6-6bbc-4d22-bd8a-1e8968556182,2024-03-08 09:03:00,user_0670,41.33,gas_station,0
11a74322-16a1-41c9-9476-168bcc551d52,2024-10-15 04:14:00,user_0751,4858.37,travel,1
7a705c47-8bc3-4585-8185-062a6fb760ed,2024-08-24 14:11:00,user_0818,36.36,pharmacy,0
fd9d1561-3735-4be8-b986-38e802290fc4,2024-02-27 17:08:00,user_0691,75.31,entertainment,0
962285ae-039b-46ad-87f7-76a3b77161b1,2024-06-09 18:22:00,user_0173,8.84,restaurant,0
89919885-45cd-4b72-8f40-64cee065ef6c,2024-02-02 20:44:00,user_0394,71.6,pharmacy,0
2b077993-c0f2-4577-adb3-e3cc5df6d061,2024-10-28 17:07:00,user_0819,19.67,grocery,0
0e53cb39-41aa-4903-a7e2-33891d5ecd90,2024-10-23 02:43:00,user_0597,3516.48,online_retail,1
c5d20c9c-2963-463a-a6d1-77a9a1d4a7a6,2024-05-21 12:03:00,user_0024,74.38,electronics,0
f0f74d48-bff5-4c4a-8f81-b4995de8eeb7,2024-03-21 18:56:00,user_0365,108.43,grocery,0
c4772663-9c43-4543-a06c-759729b0dfcb,2024-09-02 15:53:00,user_0765,15.42,travel,0
1f694c7a-665f-42db-8c1d-68228d4bfcb7,2024-02-09 13:38:00,user_0056,13.16,gas_station,0
710afe7f-4af1-4ceb-af53-68fcbe945f38,2024-07-07 17:01:00,user_0934,289.99,restaurant,0
ec373435-0689-4abb-a5bc-cee268fe6e0c,2024-02-06 17:25:00,user_0747,127.6,grocery,0
1257b493-1f34-4643-bab0-fca238db4c91,2024-08-04 16:25:00,user_0191,3.62,pharmacy,0
15921f3b-0c70-40ba-853b-5bc0f6e397ce,2024-06-07 10:37:00,user_0235,25.47,entertainment,0
d134832a-c186-408b-b2f2-ea714b989678,2024-08-02 15:52:00,user_0100,64.29,entertainment,0
948caa8a-535c-49ff-9ab0-246de6a989e2,2024-11-03 11:57:00,user_0723,120.46,travel,0
51492de7-64ea-4129-a884-7317719805a3,2024-11-22 09:24:00,user_0023,92.56,online_retail,0
f764fc63-5f76-4b26-a2ee-c87af31e18f7,2024-12-18 20:59:00,user_0066,66.34,online_retail,0
a35080f7-4ed7-4e01-bd54-58865209abac,2024-09-21 13:16:00,user_0126,41.6,electronics,0
aea119c3-4267-4efe-a8cb-216f7c81ea11,2024-06-04 13:07:00,user_0690,71.26,electronics,0
0374fb99-ab5e-4584-8a3c-5f043098475c,2024-08-09 13:05:00,user_0557,15.81,restaurant,0
e421689c-3a39-4019-ab1e-d60c17a9a654,2024-11-29 08:47:00,user_0111,2.32,grocery,0
cebdeec7-7392-4436-96fd-6375d0037806,2024-11-12 14:01:00,user_0754,15.77,travel,0
eca6dc9a-6bf5-423c-acd0-2d63ef1291f0,2024-09-14 19:56:00,user_0833,104.33,electronics,0
4debb34d-d5b2-4600-849e-8a2ffc9af25f,2024-12-06 11:43:00,user_0802,53.94,grocery,0
79597787-4fce-4e28-a8fe-f96533543ffd,2024-08-04 12:21:00,user_0959,62.11,gas_station,0
62d7ac42-d512-4ab9-a82c-b291898d13d9,2024-10-03 16:35:00,user_0513,381.58,online_retail,0
ada8f69f-402a-4645-aacb-1f577c353253,2024-01-06 08:39:00,user_0931,168.93,grocery,0
ff4809c9-4c8f-4fba-b8e2-846dbaf43b12,2024-05-14 12:48:00,user_0495,20.97,travel,0
78aa46b1-1d8f-438a-aa99-cfa1f01831b0,2024-01-15 14:22:00,user_0919,148.64,travel,0
ead3fc24-35af-4177-805e-6a93c9a73f51,2024-09-22 19:50:00,user_0320,13.31,electronics,0
0283b6a3-60ec-4749-a6aa-2afc61d7b557,2024-08-26 14:08:00,user_0477,254.33,restaurant,0
447996f0-9036-4e26-b93d-dbbe3a1c966a,2024-07-30 17:14:00,user_0877,24.96,online_retail,0
6611d41d-d68e-412d-9685-763c3435f9af,2024-12-01 13:00:00,user_0958,15.33,online_retail,0
59de41ad-3130-43a9-afdd-35af816d2cd3,2024-01-10 19:52:00,user_0520,69.6,online_retail,0
d6808b54-0edb-43e8-aa78-e524569d7985,2024-03-24 11:47:00,user_0234,57.61,electronics,0
85733c12-ac4f-4cef-a32d-336f284bef84,2024-06-14 14:44:00,user_0429,38.16,electronics,0
21a0d0a9-e254-4262-997b-aa83b9fd4076,2024-04-27 08:15:00,user_0366,37.01,gas_station,0
6dc54a8d-7e25-4f72-8c74-5a5aedc45795,2024-06-09 19:41:00,user_0741,17.17,pharmacy,0
7b9304d2-6fb3-4c3c-b4bb-6f8e3d21d53e,2024-04-10 21:44:00,user_0021,21.31,grocery,0
c73e67db-ffa5-4ca9-b17a-e09e6f3be485,2024-06-19 21:56:00,user_0216,237.33,gas_station,0
8f1d9967-da53-4a4c-a6ab-abcca03c86ea,2024-05-17 12:34:00,user_0836,39.99,grocery,0
77310f68-b914-44b2-a97c-23cb223f160a,2024-02-17 18:12:00,user_0923,57.6,online_retail,0
0b9f107b-1a0e-4454-8be3-b183517ccfbb,2024-05-26 19:39:00,user_0580,27.85,online_retail,0
0fc1001d-9484-4ff7-939f-b558d9474abc,2024-08-05 20:59:00,user_0629,15.74,pharmacy,0
96430b23-2852-4c4b-979e-4fcfdf020a34,2024-05-29 15:53:00,user_0501,148.03,electronics,0
36222d53-4f66-4aab-8f31-277b2dcd12e9,2024-06-20 08:35:00,user_0809,38.96,pharmacy,0
b0d7192e-18f1-4ab3-9bc6-d741183aff5d,2024-01-05 09:56:00,user_0716,65.41,gas_station,0
199fa77c-677a-4afe-9e4c-b73108227109,2024-11-26 09:22:00,user_0280,34.75,restaurant,0
a831bc55-5710-4012-a99a-361a7fcd3913,2024-05-12 17:30:00,user_0857,6.53,gas_station,0
3d3a2899-20fc-441c-b5b0-d62259afcb79,2024-09-12 09:48:00,user_0623,57.59,entertainment,0
e2075e75-ff67-41fc-b80a-8764c2d6f302,2024-08-16 18:16:00,user_0452,56.93,travel,0
82d10a95-cf0b-431d-b4f2-269f228e14db,2024-03-29 19:27:00,user_0915,63.78,gas_station,0
f98e8b84-72b4-4f2f-9375-7ab9dc502df4,2024-12-30 11:12:00,user_0273,10.33,electronics,0
3184b715-6af6-446e-a3de-e5b06dba7ff0,2024-04-05 14:44:00,user_0291,254.62,electronics,0
f6c2e7df-7fe6-4b28-b174-e84cd7064c2c,2024-05-07 20:09:00,user_0276,2.66,electronics,0
d9a3534e-ea47-440b-9685-68cf2bab0a1e,2024-11-14 17:55:00,user_0160,27.01,electronics,0
1e47a6a6-cecd-401d-8a0f-dcc5234afead,2024-03-27 11:50:00,user_0268,33.15,travel,0
7bac842d-eadd-43ce-9ad9-82850e314cc7,2024-12-11 10:23:00,user_0009,6.49,gas_station,0
6ccf7244-19b7-43f1-a704-67024c38b660,2024-11-15 20:02:00,user_0727,50.85,restaurant,0
3f44ea2f-8c25-465c-84fb-56fba510887e,2024-12-23 21:12:00,user_0924,107.83,pharmacy,0
84d5918c-c681-4912-b255-ca8f4ee316bf,2024-01-28 11:59:00,user_0992,249.58,online_retail,0
f7dbe227-43ca-4f76-8f46-51de251f1457,2024-08-21 14:55:00,user_0954,93.92,pharmacy,0
b8b10270-effe-4d71-89a1-2874088e150e,2024-09-15 02:52:00,user_0419,1463.63,pharmacy,1
d329da4b-bde7-4d4d-99da-84793981b04e,2024-12-01 21:50:00,user_0004,2.4,restaurant,0
df99f562-e5e2-4879-a9b9-3f34c4e0e703,2024-12-09 13:59:00,user_0651,30.51,pharmacy,0
8c610bcb-bda9-4a7d-a7e6-db434e735282,2024-11-01 09:02:00,user_0067,83.62,gas_station,0
98ba094b-ce28-4a9d-b27f-f89410b1abee,2024-05-01 21:22:00,user_0123,125.89,gas_station,0
c22ed467-0976-4e02-8a1e-28ac78684bbc,2024-02-25 20:25:00,user_0685,84.65,entertainment,0
847c2b3f-91b1-40a4-9d0d-4a32389dfe31,2024-05-08 15:34:00,user_0036,228.94,restaurant,0
83fe40eb-16fe-40cb-8a4a-d0ac0b5a36da,2024-02-12 20:18:00,user_0121,64.07,entertainment,0
72377397-ea43-4e33-9ee1-96f83bb7953a,2024-10-11 10:08:00,user_0391,37.57,electronics,0
1a304c36-9e43-42fa-b0d2-47f781c49755,2024-11-01 09:20:00,user_0649,110.11,electronics,0
9d006025-6b4b-4d2b-9102-82af2569cd49,2024-06-22 19:50:00,user_0879,116.9,restaurant,0
3bf242f1-bdf5-46d0-998a-98bd1df84af6,2024-07-10 12:51:00,user_0572,29.65,grocery,0
f3fb20cd-1735-4d54-8814-1e46d5332e98,2024-09-20 08:42:00,user_0344,134.23,restaurant,0
ab6aa9bc-8906-47f4-9541-5e32f5a865cd,2024-09-19 20:04:00,user_0672,139.92,travel,0
63245d0e-eef3-46c2-9a6c-242563719852,2024-07-15 19:50:00,user_0317,38.61,restaurant,0
cdce1fa3-1a66-4a79-9c93-be5cd8c6b70a,2024-03-26 19:37:00,user_0669,62.54,gas_station,0
21acf048-164e-4d61-92c7-f3b6d0e1ffee,2024-10-17 17:25:00,user_0379,179.6,electronics,0
bfa8d49f-5041-4e8e-a780-d74da60de1f2,2024-10-21 16:15:00,user_0762,3.7,grocery,0
43d23209-014d-492b-b14b-2e823d885755,2024-12-27 13:35:00,user_0516,70.46,electronics,0
34818e47-709f-49ce-ad31-9f839c1472af,2024-10-19 19:14:00,user_0286,42.24,entertainment,0
1663d2e0-0795-4cf9-b67d-52ff590faa38,2024-02-05 21:39:00,user_0379,14.2,entertainment,0
ee3defb6-a325-4b59-89d1-79730e222361,2024-03-03 17:17:00,user_0397,137.81,gas_station,0
b70cc5de-135f-483b-8e49-0b5c15d540df,2024-06-23 21:25:00,user_0261,110.57,gas_station,0
b755a5b0-31c2-4070-a338-cdc84e225605,2024-11-26 08:00:00,user_0472,32.97,gas_station,0
8a45ce74-81dd-44e4-9b46-853b949dab32,2024-04-11 19:44:00,user_0885,84.55,online_retail,0
a51a9905-4671-4bc0-ad0a-3ab3003f2bee,2024-12-05 18:40:00,user_0781,201.67,pharmacy,0
95c8d70f-383c-46bc-9191-057d33f3d07b,2024-11-20 08:53:00,user_0734,82.12,online_retail,0
85a68388-0f6d-4133-b998-b4b283cee675,2024-05-29 17:30:00,user_0781,17.86,grocery,0
c385e603-d812-49fc-bb40-a0419440c139,2024-09-03 10:52:00,user_0193,2.15,restaurant,0
564ff9f3-436a-481a-90d7-63267a0634bc,2024-10-16 13:08:00,user_0818,5.14,online_retail,0
9a6bc82f-feac-4cc8-a1eb-66e32b740fec,2024-03-24 21:26:00,user_0381,121.47,entertainment,0
dd421792-a2f9-4fd3-852e-d109b2baceb0,2024-10-11 15:04:00,user_0737,65.19,entertainment,0
7b149f12-94a0-4473-9d3d-c4ea853bee57,2024-05-03 21:47:00,user_0936,6.87,online_retail,0
6fd3d634-15d8-4b68-807a-71de01324958,2024-08-17 20:58:00,user_0227,63.79,entertainment,0
3ddd055c-015a-43cb-868c-53080c4d557c,2024-11-23 16:20:00,user_0819,28.71,gas_station,0
99759dc9-0ab4-422c-9742-55cb238cbebe,2024-01-23 19:59:00,user_0443,13.31,entertainment,0
a8997d42-faa5-43c0-ade8-89765b1d3bbc,2024-06-27 11:03:00,user_0418,116.49,gas_station,0
6160749e-148e-4cbb-8063-b188c64cd476,2024-11-26 15:11:00,user_0964,15.73,restaurant,0
bb80afce-9945-4e15-9433-f732538ddfcc,2024-02-25 14:36:00,user_0976,217.39,pharmacy,0
e38aa6d9-5413-4bde-ba55-8d460be92cd5,2024-02-21 12:18:00,user_0015,51.01,pharmacy,0
934f0470-eade-4927-aa70-189a09666a0c,2024-08-02 20:30:00,user_0154,142.24,gas_station,0
8dd16c0f-e8a4-426f-9464-300ffa7f9644,2024-06-05 12:47:00,user_0982,19.77,grocery,0
7fedb3ec-3f4e-49c1-b737-1b2d1fbc838c,2024-12-24 14:22:00,user_0617,17.72,electronics,0
473a9b23-5f4c-4672-bdd8-c6e3808eb08f,2024-04-06 21:57:00,user_0647,328.84,entertainment,0
cc7b7a90-9dcd-42f0-bd07-f9229030db35,2024-06-05 13:42:00,user_0489,21.48,gas_station,0
2510b0c6-b38a-489b-950a-ad9e244aac74,2024-04-15 09:52:00,user_0861,83.93,grocery,0
ceeae6bf-fbee-4f51-aa38-3fadaeb8ab24,2024-05-27 15:37:00,user_0087,8.73,restaurant,0
92e06add-7b3a-4984-90b0-8e0bd7fa6ebb,2024-12-19 14:46:00,user_0608,56.13,online_retail,0
0272e3f4-bb15-40d0-9a7e-64ba366ba159,2024-03-27 16:18:00,user_0901,3.78,pharmacy,0
b61253ef-0931-46d4-9326-0a2f22d413ba,2024-01-05 16:11:00,user_0411,38.2,travel,0
1dcd621f-98ae-4f47-8256-0555ab92c907,2024-12-27 15:27:00,user_0993,37.49,restaurant,0
0dfbf55f-a9ad-48e9-8146-206e549f10a2,2024-10-25 18:27:00,user_0727,269.56,online_retail,0
7a224adf-7a5e-4d7e-bbeb-5c4bdbab6d91,2024-03-14 11:58:00,user_0567,33.95,restaurant,0
645e2485-5a7a-455d-829c-fd39c5d8902c,2024-10-23 11:59:00,user_0767,9.87,online_retail,0
d9bd7f2f-5fe5-4bad-9e4d-7ec305094670,2024-01-19 18:54:00,user_0880,7.86,online_retail,0
6b12eb73-919d-4b92-a0f7-a490cfe74c6d,2024-09-25 13:50:00,user_0854,50.98,travel,0
e22867d0-b223-4cf6-902e-f79b60cf1103,2024-02-17 11:42:00,user_0605,246.19,gas_station,0
dd4ffe6b-8729-4b02-8387-a44ea272064d,2024-02-06 19:27:00,user_0411,2.43,grocery,0
d3e58dd0-1d54-4f09-bfe1-ed2d49320394,2024-03-10 16:21:00,user_0066,19.02,pharmacy,0
22cd7d83-7685-43d3-99f2-7008beef4600,2024-12-23 11:37:00,user_0392,60.07,entertainment,0
cb6d2618-5ab3-42dd-8af4-ed5869dc1b57,2024-12-18 18:57:00,user_0807,130.09,entertainment,0
d8f26e16-aee8-4439-a5e5-e5c60f6a161a,2024-03-12 14:29:00,user_0351,46.45,gas_station,0
86c1e6e3-8676-41f6-a5aa-b37a4b805734,2024-11-14 19:29:00,user_0309,123.69,online_retail,0
2b9795aa-1931-43c0-b0e6-7225499fec6d,2024-09-07 19:48:00,user_0847,230.37,pharmacy,0
4a27739d-e718-4f5b-8012-9513406d48ca,2024-11-26 18:19:00,user_0525,31.88,gas_station,0
2b9ef994-3564-43a2-9dea-b02a4a75eb36,2024-02-12 20:50:00,user_0358,0.86,entertainment,0
b387373a-520b-4dac-afb3-54268a21e52c,2024-12-29 17:57:00,user_0120,79.12,entertainment,0
bd566093-af27-4bb1-ab46-df4a1e999608,2024-02-21 14:17:00,user_0313,5.77,gas_station,0
5285ceac-0b2d-489a-a6fe-32b4194b4722,2024-12-05 18:18:00,user_0321,494.08,pharmacy,0
aafbf761-3247-45a3-8eaa-69cd37808b61,2024-09-16 09:26:00,user_0039,0.03,gas_station,0
a3dded6a-4b59-41bf-b904-3a6500a68932,2024-05-01 08:51:00,user_0757,97.5,entertainment,0
ef2a2e87-d700-4433-801a-317df0ced1ac,2024-06-07 08:21:00,user_0829,217.54,travel,0
6baa34c1-5f5f-4c3c-ad86-3ad3a44a8b00,2024-09-08 10:38:00,user_0131,51.64,entertainment,0
98611f20-05d4-4f62-8f1a-71e742d0bb98,2024-10-01 15:44:00,user_0910,100.0,restaurant,0
03c6fd59-9b61-4e69-84aa-c1425ecf3be4,2024-08-04 10:12:00,user_0208,3.62,travel,0
f5f2e9f8-bfab-44e2-8dd1-e5e38124dc87,2024-05-14 15:48:00,user_0534,61.88,online_retail,0
b71daaeb-270b-4c0b-b7a8-da6e76fc6acb,2024-08-18 18:28:00,user_0695,8.3,entertainment,0
d2076148-0cac-477f-bdd1-a0f12be34fa2,2024-01-29 17:27:00,user_0277,36.93,grocery,0
d37b4165-d31e-48fd-a292-b1da85d9713a,2024-07-25 13:01:00,user_0652,6.64,grocery,0
d3060f38-b0d2-4816-9de0-e9d85986fe2b,2024-01-28 11:52:00,user_0334,321.0,gas_station,0
913a8e2f-02c3-47f0-b4fa-ad87224ff371,2024-04-24 18:19:00,user_0597,29.69,entertainment,0
57bdf3d1-9f25-4241-9499-08d6379339c2,2024-06-21 17:32:00,user_0114,27.74,electronics,0
c2c5570b-7faf-4f1c-8172-be4b74ebfce0,2024-09-04 21:00:00,user_0366,11.89,entertainment,0
9a03db42-cdd5-4540-936b-f95cbe4e4bb2,2024-06-16 10:01:00,user_0543,82.38,pharmacy,0
9a585f9b-b0da-418c-bb7e-1b74aa4f0f1b,2024-01-23 16:32:00,user_0264,143.6,online_retail,0
6821d0cd-2543-4fdc-af98-20828d7ce885,2024-04-13 16:51:00,user_0922,237.7,online_retail,0
341a0464-e916-4a74-a063-2d77926bb272,2024-09-16 11:53:00,user_0351,97.12,electronics,0
5ca3466a-a46f-41f4-af39-0feaf1e3379d,2024-07-18 03:59:00,user_0618,3499.09,restaurant,1
7f5e1df7-7b23-4ef7-abf1-fa7509fa5b4f,2024-07-04 13:11:00,user_0901,95.39,pharmacy,0
79651099-d262-4e61-a1e6-5164755ced6a,2024-05-26 10:36:00,user_0501,115.06,electronics,0
070a2090-ee86-4193-80b9-0dadb65c6eef,2024-05-22 21:58:00,user_0311,27.53,grocery,0
dec52024-6481-441e-88ff-c0a6d169e6e1,2024-03-07 16:29:00,user_0774,104.67,online_retail,0
36450a3e-882a-468f-9f51-c965b2b8db1a,2024-11-09 13:05:00,user_0925,13.65,entertainment,0
b5cc3638-8654-4827-894e-fb02128dd008,2024-06-27 19:38:00,user_0134,51.4,online_retail,0
dd5afcbc-396a-4fc5-ae4b-562d9088522b,2024-01-09 13:44:00,user_0136,238.49,electronics,0
94aa7e4d-7c3a-4d0f-91f8-14672e820bed,2024-04-14 18:55:00,user_0031,84.7,electronics,0
cb8b3d34-fc05-46a1-b837-b2dc3f25eea5,2024-04-22 15:27:00,user_0695,100.4,travel,0
0f27f013-4f2e-44c0-bd74-f501914a5a3e,2024-09-02 19:57:00,user_0570,12.14,gas_station,0
1c345603-9f0f-47b7-9a08-1312ac8db0c4,2024-07-21 16:43:00,user_0319,146.18,pharmacy,0
1c49129e-bb81-4a8a-a70c-cf6f567a94ec,2024-11-21 13:51:00,user_0323,43.35,entertainment,0
4d35fce7-bb41-49d5-80e5-863f1242211d,2024-07-17 16:34:00,user_0888,64.51,online_retail,0
f92f642f-51b8-401b-9744-32062ae6eec5,2024-08-23 08:00:00,user_0361,72.59,grocery,0
f0493b1f-3037-4f0e-b998-dc6327e7c775,2024-01-31 14:24:00,user_0815,214.49,entertainment,0
796156a5-6600-4e1a-a23b-7b226ed36bd2,2024-04-22 12:02:00,user_0652,126.48,travel,0
066b1ece-a885-42bf-8620-60627331ba7e,2024-03-04 12:17:00,user_0800,43.85,restaurant,0
1eb047a3-9502-4148-bc42-bcf31301021e,2024-12-30 13:28:00,user_0728,7.42,travel,0
8a44b499-f757-494c-aaa1-9b7603dee245,2024-01-05 11:18:00,user_0745,64.11,pharmacy,0
a7d8e787-0418-4a0a-a8a5-e289dc8e9aaa,2024-06-05 17:51:00,user_0725,73.81,gas_station,0
179a1cc9-6ca2-4fb4-9604-36a41bf881a2,2024-06-27 16:23:00,user_0400,260.2,restaurant,0
a1c7a8d0-940d-474f-8771-825af5dacda5,2024-10-03 08:43:00,user_0356,326.16,gas_station,0
cf69da65-06ee-4bc2-a630-2e5eda11620f,2024-04-20 15:43:00,user_0891,23.08,restaurant,0
453f29f1-8656-494d-be00-0aaec1d8d883,2024-09-03 18:59:00,user_0232,14.12,travel,0
8333575e-f5fb-461e-b464-ee962e3c7840,2024-04-09 21:51:00,user_0794,12.01,restaurant,0
50138d8b-0f00-4ee8-a7c6-289733262619,2024-08-08 19:49:00,user_0732,83.71,restaurant,0
6dce9152-f4ff-489c-a618-2444ec91e038,2024-09-26 18:53:00,user_0413,99.3,restaurant,0
7c6a8c98-c2b3-4259-88ed-98398f2153b4,2024-01-05 20:52:00,user_0301,182.26,entertainment,0
6d66e32a-e400-483b-b185-cc85461f264d,2024-02-20 19:12:00,user_0218,126.02,grocery,0
505a029a-3c29-4704-9267-0a5e70eca756,2024-04-01 14:39:00,user_0590,182.51,entertainment,0
98d509da-eaed-4372-9d3d-39898b40fd5f,2024-08-13 18:27:00,user_0175,27.35,entertainment,0
e7ad4bfe-c041-4d86-81ae-5952736c0939,2024-04-22 20:14:00,user_0249,127.0,online_retail,0
be32a29d-2861-4da0-b0e7-7bbad2654b56,2024-02-20 19:46:00,user_0935,40.4,grocery,0
5d59513f-6869-4c0f-85b2-adecc413c961,2024-10-17 16:55:00,user_0086,194.17,pharmacy,0
2d161ec7-8e16-4fc4-92c3-4f0f56d4bdc5,2024-06-11 17:58:00,user_0117,14.82,online_retail,0
578361a1-fb24-4d6a-b400-88ddc560e46f,2024-08-09 21:55:00,user_0314,3.26,pharmacy,0
ea4b4145-773a-4f51-9eb8-c43f19e468d3,2024-03-09 15:16:00,user_0564,28.89,restaurant,0
728e1c1e-c33a-4470-bab0-c22cb5dd3e4e,2024-04-09 21:53:00,user_0685,41.12,electronics,0
285c2445-a185-4d1f-aed5-1fd65f4779f7,2024-03-18 17:21:00,user_0451,93.23,electronics,0
1b4bea15-a4da-45f4-b3c6-5fe8ab75dec0,2024-08-03 15:27:00,user_0021,20.61,grocery,0
796b7b42-a349-4e0f-ac2b-d100e37ff4db,2024-04-09 20:09:00,user_0997,67.56,entertainment,0
fd75bb7f-8396-4727-8947-36990ca39a09,2024-09-01 16:03:00,user_0266,26.53,gas_station,0
2c7daf0e-150c-45dd-936b-54477d57f12c,2024-06-21 17:11:00,user_0405,88.86,gas_station,0
a8da1e89-5b3f-4785-992a-4f7b531f73b8,2024-01-09 12:02:00,user_0369,90.59,gas_station,0
0d49aeb3-b0d0-491a-982c-9823fb0beeca,2024-03-20 18:35:00,user_0452,7.98,electronics,0
d171cbb2-876a-4828-b77f-efea49dd98b7,2024-09-01 18:27:00,user_0562,130.16,pharmacy,0
4762a055-bdbe-4589-a508-297ca2e60f54,2024-10-01 12:58:00,user_0069,216.14,travel,0
26559b36-f42b-4c95-ba68-fafaad19f0b9,2024-11-13 09:53:00,user_0974,4.23,grocery,0
81dc76dc-4bd9-46b7-8d98-da66578faa3a,2024-02-23 16:11:00,user_0959,8.75,travel,0
c4aa4fea-79fe-4880-b430-cb80349f1b26,2024-12-20 17:53:00,user_0225,7.24,online_retail,0
d1f49921-35e3-4dff-95d8-ffc5a87097c3,2024-10-23 18:53:00,user_0204,243.78,online_retail,0
c8cd350b-48e0-48b0-8893-c76f7d3eb5c5,2024-03-06 12:02:00,user_0779,118.06,gas_station,0
0b79cfb8-3432-406f-b971-b05b503d898a,2024-08-25 20:59:00,user_0739,67.74,entertainment,0
2f3fdfbc-cd57-4427-947a-f2d199df41bc,2024-09-30 09:16:00,user_0679,170.45,online_retail,0
3ffaa0f2-8412-492c-bbda-6254d58d669b,2024-05-26 12:23:00,user_0659,11.14,gas_station,0
4586be2b-2109-46ce-a71e-7ddccc8761f2,2024-04-19 10:52:00,user_0571,66.9,online_retail,0
d1844cca-7e39-4c33-920b-05970434c320,2024-03-17 16:13:00,user_0922,8.27,travel,0
445e87ff-f023-4c4d-8670-5dfd6ef025e0,2024-06-18 10:49:00,user_0958,212.08,restaurant,0
0ff3f534-b339-4c7c-b798-29aca064c388,2024-02-18 21:04:00,user_0145,8.34,gas_station,0
185641f4-0142-44d7-8d83-dae45b95f1fd,2024-01-17 19:25:00,user_0081,89.95,entertainment,0
64deaaa7-63e2-4129-b5a4-ee26fbe53c20,2024-05-09 12:15:00,user_0958,0.18,gas_station,0
0e09e526-8172-4a1d-aaad-407c8a57afa4,2024-12-22 13:00:00,user_0737,12.02,electronics,0
cca40ad1-f854-4490-95bc-7fc96017eb58,2024-05-18 17:31:00,user_0232,38.15,travel,0
4d00fc96-3b84-4fc1-bf12-1f56a98ab8fa,2024-09-04 13:03:00,user_0525,10.73,online_retail,0
be69f0b7-4952-419f-8f15-cc6709299f57,2024-07-06 16:24:00,user_0416,56.86,pharmacy,0
789fae9c-e423-441f-ac07-3f0c8c5cb7bb,2024-11-25 13:22:00,user_0132,160.57,entertainment,0
8f119ed8-5e37-453b-89b0-5782cbd35a48,2024-10-28 20:54:00,user_0236,59.37,gas_station,0
